people_ID,Infect_Prob
11247,53.4745078768463
10468,53.62048353918064
10479,53.90059382852887
10898,53.145610997974515
22996,53.91080279334269
10750,54.246238572006725
23720,61.56578992198074
23178,54.08463472083626
23084,54.23592361021086
11255,54.02401109932213
10401,53.60668331121486
10651,67.47329155400439
23087,53.611164312612566
10366,63.569730132989804
23674,54.12026165232037
23684,53.92870679162027
23968,56.503496002700345
23369,62.66752483436244
23649,53.631435945250715
10521,54.05206180227912
22717,53.91519518990097
10617,59.340755292276086
23245,64.31166490370015
10174,54.24177432515192
23142,53.072647390355
23556,53.35621619843783
10390,53.79251078631087
22917,53.476448329125
23864,54.266007508844126
10376,53.552884358485876
23349,54.559486303828436
10706,53.87244399153928
10477,68.66748399120843
22829,53.78732635274804
10751,54.005790572147674
10618,53.953648062179454
22935,53.61337409575971
23314,54.30099623188141
11181,53.546831397123846
23197,54.25270862380765
22725,53.39904558410146
23464,61.147856231841054
23914,65.70777704781233
23916,54.185414978069225
23498,54.396625310911396
22934,53.52704663816604
10945,53.932759089911976
23457,53.619206907783855
23208,52.4734815925731
10646,54.59289062091266
23213,53.891512454454386
23169,53.31378709549468
10282,53.761518335501954
23025,65.02446658334914
23790,54.24064627434482
10439,53.637688004847206
22813,52.645089463309255
10839,61.145397656155325
10309,53.216110050721966
23002,65.05885638000589
11254,58.7617854013389
23014,53.37028539017708
22764,54.02833659716978
11215,52.88542254156225
10239,53.96754567564589
23902,53.241556384796496
23174,52.54356449901641
23055,53.40479217380696
22920,53.88269284610274
10420,53.8057651514694
10433,54.421073090796654
10899,53.545006482342075
23147,54.15023034431211
11239,53.08388411254233
11137,54.0493451032482
10856,53.54518961384886
22879,54.00338630245952
11268,53.872632426675125
23471,60.14785651965898
23728,63.66719981151973
23559,53.601048858345266
10165,65.02872510927726
23261,64.8056643418511
23880,53.520400964001595
22750,54.024384625278145
10437,56.439221092284455
10388,53.29142340822418
23900,52.95233536377523
10334,53.3710020055804
10195,53.50310725090416
23086,52.67868973234535
22823,53.446750844633996
22817,64.28948471450765
10257,54.15757700582618
11170,60.660876877387665
23520,63.220047386233546
10164,53.74171141871561
23443,53.63443165472576
11063,53.127047615645225
23440,63.69281263897778
22837,53.30039644403338
23555,53.821760679829254
10161,66.76835297366318
23868,53.97875284127221
23486,53.22778458020392
23913,53.67095933472774
10726,54.01699442660323
10462,53.238415903462275
10734,52.93559693624484
23796,53.336140555344485
11208,52.80201224950721
10968,66.67575603161455
22720,53.76593272088091
23560,53.607589165472426
22900,54.01013754069934
11152,53.58928358305596
10485,53.00556179226665
10910,67.88792998853239
10963,63.97554308312546
22812,54.13050149241235
10493,53.59602720048652
11262,53.63761971160253
10080,52.97876610087069
11220,53.969125390508005
23852,53.66245827982625
22978,53.196573185487345
22791,53.90878030220522
23757,59.865107762596296
10454,53.63136208816876
23568,53.375907437883285
23502,53.45714655140286
23325,53.70247373217666
10114,64.51950730670775
10984,54.020784039579894
23667,53.888140198678016
11261,53.74180303080248
23832,53.11128780438886
10377,53.595697321063916
23188,53.59184337919358
23175,53.91200019820997
23379,52.87094133926687
10675,53.52435145581853
22975,53.53700295850146
22960,53.274268135595364
23656,52.359618051297815
10744,53.238218018148814
23599,57.87587887517448
23579,52.203258582489994
10520,56.87336993654777
23448,53.69664907745185
22796,58.69092639698089
10745,53.71700384224904
23603,53.626271922366094
23806,52.928133772154084
10107,53.2144866214029
22766,53.42391814524609
23215,53.52383398758328
23344,64.14515445077976
10279,53.04544553574783
10622,53.536278359607095
10965,53.38147285542303
22904,53.35589814174296
10272,53.11186609069195
23697,52.91090126803788
10764,52.023745754520256
10375,53.569883354806734
10858,53.143616830771634
11030,53.21911068299298
10451,52.82976973843276
23291,54.11667923130971
10990,52.9506004261998
23955,53.32407586817973
23100,60.1198086571608
10417,55.136119700600595
23042,52.3446921119122
22957,53.901196797464934
23467,52.59729541285557
10226,65.11108735438064
10819,53.85734858262514
23842,53.63486864573665
22938,52.910784191036356
10456,54.03881429520388
11083,53.3053865287121
23499,54.05797815748615
11001,53.44012805051911
23122,52.525110175045505
22844,53.384856536186945
23500,53.78128053621901
10335,53.13058295530785
23384,52.607355891761536
23490,53.36323970973569
10434,53.536511165925724
23595,60.89277114102295
23479,52.801848485456105
10789,53.39388355502728
23268,53.2405010077392
11124,53.12249165331811
10324,52.71166554010439
23193,58.16757155373952
10608,53.48669456202211
23456,58.17037965453345
10289,53.04574964835202
10762,53.32120093747316
10667,62.85892565649493
23358,53.509979542893184
22877,52.69928155899735
10921,52.586619228130374
11084,53.168570056483546
10256,53.07298015573417
23211,53.535418635594
11153,65.66095558285477
10712,52.86261453619643
23158,53.11030712389965
10233,53.078446763300335
23155,53.774550393214554
22783,53.26749730419446
10480,53.01561375058546
23865,53.71249944129722
23253,52.575598717450994
22955,52.977111631164696
23810,67.76331257758157
10160,52.89011939122457
10571,53.074205895948836
23646,53.19787726040582
23094,63.69008152459487
10563,53.642509717879626
22936,52.87365478885131
10692,52.79210893414933
10590,53.12051359389327
10909,52.978003046598175
23959,52.66226380691845
23633,53.19244026475107
10171,53.13157523209848
10986,52.18320880606803
23800,52.73060599079301
23641,52.392839157394846
23450,53.30303291171958
23484,53.162211506314605
23118,58.278430364178114
11071,52.946397987238214
23525,66.57373137590922
10713,52.765509097543784
23607,53.13136926281703
10151,52.91661027342694
10351,53.28856147826176
22913,53.209689595515286
10638,53.33743002787922
10817,53.53602604521155
23181,53.526717101398276
23166,53.37308867976283
10409,53.26973246000661
23180,53.398121061265655
11018,62.86588228712493
23774,53.51316118691989
23624,53.26043127858677
10322,53.3593901465813
10932,62.91960770695901
23138,54.04042652644124
10597,52.18776638839703
10765,52.17689046468421
23735,52.811684786963276
22903,53.104942729678626
23473,60.05974508632345
23254,53.16864186787525
23625,53.02664945789273
23280,53.45428371446708
11290,52.62952506428986
10813,52.85318892124983
23873,52.9798788257934
11274,52.39910207920609
23223,53.02075008887338
23303,52.90087989969179
10782,52.69468741727131
10542,52.194906876384024
11098,52.13797808300912
10621,57.9028544064267
23235,53.37154956695586
23209,53.21230218943902
10110,53.21619305911558
23592,59.33840650251112
10721,52.26206116313115
23164,53.21282181686411
23082,65.73819929906469
23059,52.88829207867908
11203,57.845735201505235
10490,52.178053922562114
10082,52.81402789608984
23543,52.4499360689651
23200,59.395290868922146
23210,51.928713485283865
10607,53.02872186705289
23970,53.1205718357497
10143,53.309966849175886
22842,53.19418116684192
22762,57.83716176593691
22980,67.34838042159897
23062,61.707346694910505
22800,52.5423497833872
23704,60.26837255204922
10720,52.61727199353041
23241,52.40379340883855
10300,52.96145773046006
23173,62.93705843796052
23708,53.07448983738318
10159,61.25138489749185
10123,52.888792421416646
10205,52.33529092901933
22768,52.41138753063041
23965,55.66764955806717
10867,52.036547541029094
10287,52.30520918688667
10243,66.9370625530194
23763,58.985100368665286
11064,53.05180359315874
10729,51.95730100449975
23489,56.38901563187269
10482,52.49823246902968
10741,67.32039540617988
23540,52.249200676902134
23446,62.23004702750201
10441,53.174840046468134
11248,52.96786580785661
23341,52.10379458876938
23848,52.19862664828864
10550,53.26649120394014
11008,52.73146283250209
10577,64.21022806970052
10443,53.09117751078677
11003,52.63042959052553
10407,52.30736667116884
23536,52.24282306224192
23260,52.916703755099604
22984,52.663990992006376
23804,52.49849484378408
22848,51.71460626640025
10866,52.768282930238854
23655,56.24918756308655
10220,52.632963188701076
10739,51.75588028425483
23438,52.68080065834668
11033,52.66738370379024
11259,63.183414498312786
10642,53.02332779796252
10083,52.508271298021654
10641,59.7884926595688
11009,52.18084758946259
10562,52.50272620355109
10947,51.76023291706028
23949,52.442450619271156
10703,65.58274292395546
22861,52.323196956623384
23947,52.04022163877266
11041,52.488312183290255
10702,51.65651990606317
10393,52.23606987217521
11021,51.42227225072572
23879,52.678545005424766
23149,52.609944307361225
10871,51.99346337537583
23581,52.73036803662594
22943,51.886385214795155
11155,52.9869505822912
23587,51.91517789427495
23065,53.001843770932226
22891,52.754844420529935
23302,57.96330623923865
11094,52.565254278406584
10470,52.91108088579668
10134,52.2381343352607
23506,52.77660496103849
23466,52.402578011415635
10714,51.671178508455355
23375,66.7063702331235
10504,51.33560157943239
10369,50.46340988338647
23511,52.09241344234978
23370,56.35927069845829
11068,51.88583930360198
23057,51.313636684328515
22698,51.92066169093481
22809,56.88424103006932
23722,63.63637472111663
23322,51.86901343289118
10564,50.99331467326429
23853,49.6331131152905
23501,48.85132976007665
11027,50.278363686166145
22723,60.832196173299394
10837,50.22809903067196
23715,49.53313060102691
22992,49.964729113931426
23669,49.48278478864214
11019,53.59427845579567
23423,50.44273772237439
10189,60.87261693597614
23658,50.44549774251997
10112,49.769412954028425
23635,57.774789828764185
23397,48.99805868569333
23274,48.88220852546149
23617,49.444205406535
11136,50.69391618005811
10805,50.406970085780024
11284,50.1953131487513
10280,50.99031641429803
10584,49.98085821920937
10743,49.66533949018218
23562,49.83636713497746
11218,49.74941588266028
23214,48.85233655264162
10625,50.651903255720356
23380,49.109540394563936
10343,48.75826588314788
11245,48.143399464157596
23248,58.41505083168371
10999,51.32292494262664
10573,50.22405676762868
10404,49.08711003980377
10735,50.728383893960455
23961,49.86881397955362
23483,50.452999172070044
23462,58.988439576037784
10795,49.20030156419084
11237,49.55224459773614
23765,48.93337121664537
10251,49.23696253883599
23601,51.24576413469543
10117,50.280124787577066
23026,49.66027059785074
10507,49.04424997587119
11210,49.223792553291986
11176,48.638283270791185
10355,48.042678029433155
10127,61.76977673351156
10469,49.59652339589069
10241,48.14109193380086
23711,62.12011072353681
10109,49.370509194936545
23934,49.14278507923067
22946,48.86512861256685
23814,48.86117776677881
23366,48.523232299180265
23439,47.58030209263828
10185,51.665823414393515
10754,49.618947905343155
23839,49.25206957324688
23347,62.864934387080766
10902,49.49261081219987
11172,49.52486321740416
10235,49.309206629208674
23819,60.89500957470304
10532,48.46699631009476
23700,48.34638764623816
22916,47.82392247910567
22788,60.78877223237144
23860,50.35015492567963
10755,49.16186821515257
23882,48.69119789632375
23154,47.96591010105896
10155,47.95149595951832
22801,51.49774452933265
22965,50.762159501105515
11225,50.99057693771307
10511,50.42607776245538
23636,49.69280608437959
23150,58.3926613568394
10891,49.20003037783789
10694,63.59468377377149
10767,60.84054742719531
11127,49.13793955231558
22737,49.28439509008372
10907,59.966369009926964
10560,48.241404923410585
23176,47.510156265494935
10262,50.17438504623628
23095,50.15947310725756
10270,50.569068319142296
23430,49.64399986203565
10808,64.66361704461447
11236,49.27178525296779
11242,51.34330804606737
23442,59.00669250413024
23085,61.2003548686137
11180,50.718870084089005
22894,49.7207144488014
23785,51.22314587618592
10524,51.451536912177424
10582,65.10310459173742
22700,51.29751235090276
10081,50.361489825682014
22818,50.367525894818826
10288,50.03126817458811
23152,50.92002537528312
10218,51.51281432128677
22871,50.54950162339179
23597,48.19336347215136
11108,50.40908262207465
10868,50.45745060516012
11146,50.54521847233738
23958,61.24682004046042
22727,51.14190593727268
10572,50.27696538719016
23454,59.0482725084119
23677,51.59257423194998
23670,50.21077840856459
23675,50.640303902561904
10508,50.341705350417456
22752,50.971265024777644
23165,49.51112557043403
10950,50.46911779527407
22924,50.84765353021257
23010,49.1064204992982
10766,61.09925224584817
23345,51.443452614296106
23451,50.67252040114456
23310,50.09877668839789
10863,50.2654129948679
23194,58.00194915568616
23698,50.48250142326077
22719,60.979879809378204
10629,50.9141039851988
23889,50.62513458356465
23039,50.547503295498075
23408,50.27598573185521
11134,50.30584098675165
10933,50.3432142833698
23803,50.45098791917961
22982,50.55609733048674
10426,50.49625274733535
10140,50.717916780559435
22834,50.044518070423536
23124,50.437735955404044
11213,51.08322893064765
23069,50.82111347689771
23766,57.88309298354341
10337,49.9624100793662
10488,61.17359281221262
23297,50.605797510357654
10471,50.34961238547362
10595,50.522570026002086
10183,50.722122340796325
23128,57.140640229786094
10976,50.829521388372726
10423,49.81994856195005
10623,50.34517627184453
23867,50.262071371533466
10954,50.568231840098704
11097,49.86745078458317
10847,50.9901574498513
23876,50.621357604301934
10397,50.2486944015064
23387,61.59085275489279
23954,52.37291749009101
11049,59.41424337097378
10481,51.06293027088036
23317,63.50353581707158
10974,50.214256961714696
10339,50.56162567867631
10553,50.72171680990864
11051,49.94517313116412
10323,50.471268808890535
11138,53.76451952331819
22843,50.71998268906875
23110,55.82179519110767
23770,50.39507181203782
10870,50.29252212848972
10216,48.73028694885448
10419,58.91726169993495
10284,50.952037739460785
10878,50.60235722402298
10149,50.92848351474433
23115,63.289355712546666
10125,61.82971447056387
10944,50.510044330605915
10091,60.32719339634644
23127,50.45578927214914
10517,49.98894987509342
23840,55.25503033019437
10486,50.21426480572174
11114,51.01412371798199
23444,50.02189701667393
10096,49.72396869987096
23513,50.34980459741184
23406,62.61954263859222
23733,50.36502431034991
22952,50.25112075038354
10530,50.770810707510805
23024,50.41149837140208
10247,50.00344646973057
10919,50.80040573401789
